session_id,rep_id,frame_id,timestamp,user_id,form_score,is_good_rep,fault_present,fault_type,fault_severity,movement_phase,depth_classification,safety_classification,knee_left,knee_right,hip_angle,back_angle,ankle_left,ankle_right,knee_symmetry,depth_percentage,movement_velocity,acceleration,center_of_mass_x,center_of_mass_y,postural_sway,stability_score,bilateral_asymmetry,movement_smoothness,temporal_consistency,head_alignment,foot_stability,weight_distribution,rep_number,session_progress,user_fatigue_level,skill_level,frame_quality,landmark_confidence,previous_rep_score,velocity_trend,acceleration_trend,angle_trend,stability_trend
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_61,1756596815.6858451,main_user,0,0,1,NONE,HIGH,bottom,GOOD,POOR,99.34422788623125,95.35452879829539,40.35916853443938,155.90627683448793,0.0,0.0,3.989699087935861,91.83402406415186,0.1009806373498826,0.1417459764032196,0.25525395572185516,0.5173963382840157,0.0,0,4.4823697147586605,99.73658937476256,92.56611973047258,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9256611973047257,0.8141529932618141,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_62,1756596815.7495315,main_user,0,0,1,NONE,HIGH,bottom,GOOD,POOR,100.96843397566887,96.55727094400692,42.7104157847606,155.1757014907029,0.0,0.0,4.411163031661957,90.2634972668468,0.10169927271932214,0.011856018868824553,0.2560623101890087,0.5112852156162262,0.0,0,4.4823697147586605,99.73658937476256,92.60898530483246,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9260898530483246,0.8152246326208115,0,STABLE,CONSTANT,FLEXING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_63,1756596815.780892,main_user,0,0,1,NONE,HIGH,bottom,GOOD,POOR,103.86451157010826,99.10831655936245,45.65808343094285,154.3282988938912,0.0,0.0,4.756195010745813,87.2373177058496,0.12356763435649765,0.36078339478731086,0.2579536661505699,0.504038080573082,0.0,0,4.4823697147586605,99.73658937476256,92.6118452847004,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9261184528470039,0.8152961321175098,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_64,1756596815.8450255,main_user,0,0,1,NONE,HIGH,bottom,GOOD,POOR,106.75173232007202,101.3806494210251,48.67935903300332,153.38265315958344,0.0,0.0,5.371082899046925,84.37089903272383,0.11578154576832116,-0.1284545920523689,0.2600250691175461,0.4973328113555908,0.0,0,4.4823697147586605,99.73658937476256,92.5915388762951,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.925915388762951,0.8147884719073772,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_65,1756596815.9088123,main_user,0,0,1,NONE,HIGH,bottom,GOOD,POOR,110.04243473004394,106.1394197549492,51.77807862773399,152.40801911368746,0.0,0.0,3.9030149750947345,79.89896973055936,0.11437717050161224,-0.023169329494590347,0.2615431323647499,0.49056825041770935,0.0,0,4.4823697147586605,99.73658937476256,92.53703385591507,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9253703385591507,0.8134258463978767,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_66,1756596815.9449596,main_user,0,0,1,NONE,HIGH,bottom,GOOD,POOR,113.9455250763094,108.85535472061768,55.33268751573348,150.9844833339936,0.0,0.0,5.090170355691711,76.22173344615163,0.130156038628855,0.2603191635156812,0.2629511319100857,0.48280569165945053,0.0,0,4.4823697147586605,99.73658937476256,92.50668451189996,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9250668451189996,0.8126671127974987,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_67,1756596815.976846,main_user,0,0,1,NONE,HIGH,bottom,GOOD,POOR,117.53749043568135,108.31560527545304,60.51274634334216,148.9223417044563,0.0,0.0,9.221885160228311,74.52605793825867,0.15317838098576098,0.3798217246124269,0.26667293533682823,0.4742996022105217,0.0,0,4.4823697147586605,99.73658937476256,92.58000239729883,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9258000239729882,0.8145000599324703,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_68,1756596816.0046115,main_user,0,0,1,NONE,HIGH,ascent,PARTIAL,POOR,122.43984257466333,113.72102252535275,66.24876651772892,147.1260983357806,0.0,0.0,8.71882004931058,68.79951938887996,0.15104664675796903,-0.03516926984505552,0.2697489708662033,0.46567633748054504,0.0,0,4.4823697147586605,99.73658937476256,92.61139646172525,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9261139646172525,0.8152849115431309,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_69,1756596816.05037,main_user,0,0,1,NONE,HIGH,ascent,PARTIAL,POOR,129.7041105302419,122.33920210336069,71.36816057905342,145.04584110300874,0.0,0.0,7.364908426881215,59.97593742577634,0.162494568274441,0.18886737179936783,0.2733590267598629,0.4565124064683914,0.0,0,4.4823697147586605,99.73658937476256,92.6419523358345,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.926419523358345,0.8160488083958626,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_70,1756596816.0945272,main_user,0,0,1,NONE,HIGH,ascent,PARTIAL,POOR,134.5955903286064,125.55596111968072,77.47664926410323,142.42330749053895,0.0,0.0,9.039629208925675,55.471360306507144,0.12933305065171508,-0.547097450770508,0.27708157151937485,0.4496132880449295,0.0,0,4.4823697147586605,99.73658937476256,92.71278277039528,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9271278277039527,0.817819569259882,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_71,1756596816.1379628,main_user,0,0,1,NONE,HIGH,ascent,PARTIAL,POOR,138.83945973111423,129.3082235336791,82.33086855213384,140.51104254330136,0.0,0.0,9.531236197435135,51.02906485289259,0.12004128820563624,-0.15329514183425358,0.2797136977314949,0.442829929292202,0.0,0,4.4823697147586605,99.73658937476256,92.73572862148285,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9273572862148285,0.8183932155370712,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_72,1756596816.2033737,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,155.1643998108398,134.15912671589976,94.10449459092175,137.69753215937772,0.0,0.0,21.005273094940037,39.26470748514469,0.09823535875646497,-0.3597533909349016,0.2836696356534958,0.43837960809469223,0.0,0,4.4823697147586605,99.73658937476256,92.71122604608537,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9271122604608537,0.8177806511521339,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_1,1756596816.266343,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,148.19395942316226,137.80843421966168,98.72111909955237,134.8090886674687,0.0,0.0,10.385525203500578,41.10978130954228,0.0,0.0,0.2846973054111004,0.4348224774003029,0.0,0,4.4823697147586605,99.73658937476256,92.74320140480997,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9274320140480996,0.8185800351202488,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_2,1756596816.3200564,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,155.37181511484215,144.82765757259367,103.12144024712687,132.20453683826545,0.0,0.0,10.544157542248485,33.222515173646784,0.07834244313062197,1.4880490035243086,0.28452112525701523,0.43070168793201447,0.0,0,4.4823697147586605,99.73658937476256,92.84039929509163,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9284039929509162,0.8210099823772907,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_3,1756596816.3838623,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,158.14533179513282,151.66477325085862,107.2512562796671,129.3604131379402,0.0,0.0,6.480558544274203,27.883274974449186,0.05809018206167577,-0.38467471396714764,0.2843926288187504,0.42764607071876526,0.0,0,4.4823697147586605,99.73658937476256,92.92762354016304,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9292762354016304,0.823190588504076,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_4,1756596816.4550984,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,158.54776201609556,148.54226685474524,113.14325387316197,126.00758664067175,0.0,0.0,10.005495161350325,29.394428405088448,0.06724393909860199,0.1738679379016903,0.2869345024228096,0.42518188804388046,0.0,0,4.4823697147586605,99.73658937476256,92.97604203224184,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9297604203224183,0.8244010508060455,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_5,1756596816.526774,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,157.99503248683456,144.62780921238425,119.98801254916745,122.42907806365544,0.0,0.0,13.36722327445031,31.876199055989535,0.07540001418589386,0.15491780599793692,0.2888512350618839,0.4217056557536125,0.0,0,4.4823697147586605,99.73658937476256,93.05024147033691,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9305024147033691,0.8262560367584229,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_6,1756596816.5741677,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,155.8533565928815,149.22139949865274,126.09778415364764,118.96272714537204,0.0,0.0,6.631957094228767,30.51402439359208,0.06530765631973504,-0.19169587347319075,0.2918843887746334,0.42008642852306366,0.0,0,4.4823697147586605,99.73658937476256,93.07382136583328,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9307382136583329,0.8268455341458321,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_7,1756596816.6382043,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,154.98177861471297,149.20220270110198,130.56147399983905,116.21651512985828,0.0,0.0,5.779575913610984,31.008899268991698,0.034437136514923555,-0.5863596334012166,0.29249755293130875,0.4183802232146263,0.0,0,4.4823697147586605,99.73658937476256,93.11598613858223,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9311598613858223,0.8278996534645557,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_8,1756596816.7078695,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,154.23106368043418,160.63453818229684,138.18059585949734,114.02645390463721,0.0,0.0,6.403474501862661,25.074665631816107,0.02968226358106894,-0.09031482359198277,0.2934092953801155,0.4171110615134239,0.0,0,4.4823697147586605,99.73658937476256,93.04677665233612,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9304677665233612,0.826169416308403,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_9,1756596816.7795823,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,161.82688587064587,161.4272319421505,143.36625592678882,111.56764466471307,0.0,0.0,0.3996539284953542,20.4143789928909,0.007972716765218496,-0.41235463454245364,0.2934064343571663,0.4175307974219322,0.0,0,4.4823697147586605,99.73658937476256,93.01144480705261,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9301144480705261,0.8252861201763153,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_10,1756596816.8413155,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,158.39264358406612,159.62199559986732,146.40641612473965,108.99815225750532,0.0,0.0,1.2293520158011972,23.325200453370297,0.03285167553110091,0.47255495643105777,0.29196837544441223,0.41656986624002457,0.0,0,4.4823697147586605,99.73658937476256,92.97042921185495,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9297042921185494,0.8242607302963734,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_11,1756596816.8699002,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,161.28251634462833,162.03606874141926,151.36170116558583,106.31416322919948,0.0,0.0,0.7535523967909228,20.378563841084656,0.028755970887755954,-0.0777944747408206,0.29335708916187286,0.4159669727087021,0.0,0,4.4823697147586605,99.73658937476256,92.90792211890222,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9290792211890222,0.8226980529725552,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_12,1756596816.9394217,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,163.0484095609101,163.0648159750216,159.34956835187282,102.8097458986836,0.0,0.0,0.016406414111486356,18.825985813371283,0.08252643358299723,1.0213248430264974,0.29767271131277084,0.416469931602478,0.0,0,4.4823697147586605,99.73658937476256,92.76005685329439,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9276005685329438,0.8190014213323593,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_13,1756596816.9945893,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,166.21635902094542,165.01658127150938,164.53761135029578,99.83394857259017,0.0,0.0,1.1997777494360378,15.981699837525095,0.041751635065834805,-0.774483101084855,0.29968931525945663,0.4173446223139763,0.0,0,4.4823697147586605,99.73658937476256,92.64820903539659,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9264820903539659,0.8162052258849144,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_14,1756596817.0641267,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,164.15537553208384,160.31700962721948,166.07897357934263,97.80799813348345,0.0,0.0,3.838365904864361,19.737563800387047,0.017022631001025836,-0.46970669264722253,0.30054914951324463,0.41759733855724335,0.0,0,4.4823697147586605,99.73658937476256,92.6506581902504,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.926506581902504,0.8162664547562599,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_15,1756596817.1406686,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,163.00010428168005,164.87395544444254,166.81998239375787,96.51398435668038,0.0,0.0,1.8738511627624916,17.84774459659856,0.0066967606349846946,-0.1961312475676774,0.3002142012119293,0.4177074059844017,0.0,0,4.4823697147586605,99.73658937476256,92.82446473836899,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9282446473836898,0.8206116184592247,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_16,1756596817.204432,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,164.02973361671138,165.48987817518915,166.63070288178085,96.08895625369144,0.0,0.0,1.460144558477765,16.93354900449972,0.007447685608987417,0.014263190100201268,0.29984205961227417,0.4175838902592659,0.0,0,4.4823697147586605,99.73658937476256,92.89190381765367,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9289190381765366,0.8222975954413414,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_17,1756596817.2587397,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,163.7194573444836,165.67753695241151,166.5941053021936,95.68504068769712,0.0,0.0,1.958079607927914,17.00166983505827,0.025832585343340302,0.3492057515232732,0.29848311841487885,0.41763824224472046,0.0,0,4.4823697147586605,99.73658937476256,92.98198357224466,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9298198357224465,0.8245495893061161,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_18,1756596817.286571,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,169.47487661665716,168.4866558872218,167.83239444483073,94.74616142674392,0.0,0.0,0.9882207294353691,12.243593053400572,0.008867763003360668,-0.322232572398629,0.2980191111564636,0.41758663952350616,0.0,0,4.4823697147586605,99.73658937476256,93.04242253303528,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9304242253303527,0.826060563325882,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_19,1756596817.349085,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,171.13938870295772,168.380895045,167.0083602236785,94.7456790987771,0.0,0.0,2.758493657957729,11.377620140023497,0.016295304152151472,0.12328514454244717,0.29719430953264236,0.4170541763305664,0.0,0,4.4823697147586605,99.73658937476256,93.09413969516756,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9309413969516755,0.8273534923791885,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_20,1756596817.3830295,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,169.05295335065014,165.8738140759963,166.06690359488647,94.54693917388698,0.0,0.0,3.179139274653835,13.929573651863084,0.011512846818526816,-0.07938104035142093,0.29655294120311737,0.41679008305072784,0.0,0,4.4823697147586605,99.73658937476256,93.14741507172586,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9314741507172586,0.8286853767931461,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_21,1756596817.4530225,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,166.63010546389458,164.21011691411877,164.7140640518302,94.63004746729781,0.0,0.0,2.419988549775809,16.199876456659265,0.014263080424723646,0.04564942029579614,0.296143114566803,0.4160348027944565,0.0,0,4.4823697147586605,99.73658937476256,93.18169370293619,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9318169370293619,0.8295423425734043,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_22,1756596817.5079296,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,165.24397191885635,164.72702469106477,164.32315982738328,94.78157982515,0.0,0.0,0.5169472277915759,16.68277966115492,0.008119504126048047,-0.10197340907536806,0.29656002670526505,0.41629068553447723,0.0,0,4.4823697147586605,99.73658937476256,93.23924839496614,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9323924839496613,0.8309812098741531,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_23,1756596817.5368168,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,163.38159201046122,164.6851647158527,163.48040868663458,95.10174205051418,0.0,0.0,1.303572705391474,17.7406907076034,0.01685120422911303,0.1449320694080461,0.29722583293914795,0.417057104408741,0.0,0,4.4823697147586605,99.73658937476256,93.31584721803665,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9331584721803665,0.8328961804509163,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_24,1756596817.6050487,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,161.54680938345408,163.69954526608126,161.8573553351386,95.89791327687233,0.0,0.0,2.1527358826271836,19.307580750258165,0.011059667022526434,-0.09613013073017161,0.29775097966194153,0.4174672141671181,0.0,0,4.4823697147586605,99.73658937476256,93.37089478969574,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9337089478969574,0.8342723697423935,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_25,1756596817.6560855,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,160.95870652751782,163.77257644733336,161.24821188293987,96.4871634461779,0.0,0.0,2.813869919815545,19.593731680638232,0.026811291473971766,0.2614514357272768,0.298878975212574,0.4186234176158905,0.0,0,4.4823697147586605,99.73658937476256,93.3877120912075,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9338771209120751,0.8346928022801876,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_26,1756596817.7198114,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,159.2377732220174,163.40464887179692,159.50307938873704,97.31897856080626,0.0,0.0,4.166875649779513,20.754209947880927,0.01658408589264336,-0.1697550364382245,0.29976507276296616,0.4190850555896759,0.0,0,4.4823697147586605,99.73658937476256,93.33515778183938,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9333515778183938,0.8333789445459843,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_27,1756596817.795688,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,157.3075006769863,162.37681205416436,155.64276867284863,99.12246111268486,0.0,0.0,5.069311377178053,22.39760403824963,0.03110258873788217,0.24098361570256577,0.29812145978212357,0.41998493671417236,0.0,0,4.4823697147586605,99.73658937476256,93.25886234641077,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9325886234641076,0.8314715586602688,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_28,1756596817.8590052,main_user,0,0,1,NONE,HIGH,standing,SHALLOW,POOR,150.98847368547558,156.19781380953276,148.5466493824643,101.85216322038117,0.0,0.0,5.209340124057178,29.340951391662028,0.019355027873387574,-0.1949904699533295,0.2972319945693016,0.42073898762464523,0.0,0,4.4823697147586605,99.73658937476256,93.21484208106996,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9321484208106996,0.8303710520267487,0,STABLE,CONSTANT,EXTENDING,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_29,1756596817.9114437,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,146.58921919401706,149.40322494783666,139.59586936824962,105.90686362028785,0.0,0.0,2.8140057538196004,35.559753254525695,0.05897837811452961,0.6576833926434017,0.2942470759153366,0.42266666144132614,0.0,0,4.4823697147586605,99.73658937476256,93.12838703393938,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9312838703393937,0.828209675848484,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_30,1756596817.9745262,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,144.09305676809217,145.09883278308186,133.47341925873812,109.19567556424126,0.0,0.0,1.0057760149896922,39.33783913823665,0.06018273839703752,0.019990428667546627,0.29323624074459076,0.4261487275362015,0.0,0,4.4823697147586605,99.73658937476256,92.97315910458566,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9297315910458566,0.8243289776146412,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_31,1756596818.0381281,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,138.99050435204742,139.29702370502298,126.58297370488336,112.52723870680151,0.0,0.0,0.3065193529755561,45.395817746072,0.06722734260845671,0.11692901204465721,0.29117579013109207,0.4296356961131096,0.0,0,4.4823697147586605,99.73658937476256,92.81824082136154,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9281824082136154,0.8204560205340385,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_32,1756596818.101354,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,133.3923446876324,132.7321901695448,118.08470128829751,116.35225196988401,0.0,0.0,0.6601545180876087,52.153036190457115,0.0793564189702728,0.2013230088501516,0.28919360414147377,0.4339864030480385,0.0,0,4.4823697147586605,99.73658937476256,92.75690764188766,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9275690764188766,0.8189226910471916,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_33,1756596818.177226,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,133.0760166618741,130.2727500594168,112.3541997426558,119.2990562017768,0.0,0.0,2.8032666024572848,53.69512959928285,0.07858442435058759,-0.01281385944113929,0.28779246285557747,0.4385087862610817,0.0,0,4.4823697147586605,99.73658937476256,92.78308138251306,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9278308138251306,0.8195770345628262,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_34,1756596818.238936,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,131.52931744373026,127.72249911056181,104.55665284060775,123.07964898194427,0.0,0.0,3.806818333168451,55.9712130253933,0.09483731698193984,0.2697716750603723,0.28431661054491997,0.4430435672402382,0.0,0,4.4823697147586605,99.73658937476256,92.81958341598511,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9281958341598511,0.8204895853996277,0,STABLE,CONSTANT,MID_RANGE,STABLE
session_20250831_003323_main_user,session_20250831_003323_main_user_rep_001,session_20250831_003323_main_user_rep_001_35,1756596818.3063624,main_user,0,0,1,NONE,HIGH,standing,PARTIAL,POOR,130.16117093730804,125.16673562645639,96.87715488625726,126.94005108401387,0.0,0.0,4.994435310851657,58.151163020130866,0.1259824477299809,0.5169586905204507,0.2823558747768402,0.4503759816288948,0.0,0,4.4823697147586605,99.73658937476256,92.81493425369263,0,0,1.0,1,1.0,FATIGUED,INTERMEDIATE,0.9281493425369263,0.8203733563423157,0,STABLE,CONSTANT,MID_RANGE,STABLE
